0.1,0.35
0.10130260521042085,0.3504008016032064
0.10260521042084168,0.3508016032064128
0.10390781563126253,0.35120240480961923
0.10521042084168337,0.3516032064128256
0.10651302605210422,0.35200400801603204
0.10781563126252505,0.3524048096192385
0.1091182364729459,0.35280561122244486
0.11042084168336674,0.3532064128256513
0.11172344689378758,0.3536072144288577
0.11302605210420842,0.3540080160320641
0.11432865731462927,0.35440881763527055
0.1156312625250501,0.3548096192384769
0.11693386773547094,0.35521042084168336
0.11823647294589179,0.35561122244488974
0.11953907815631262,0.3560120240480962
0.12084168336673347,0.3564128256513026
0.12214428857715431,0.356813627254509
0.12344689378757516,0.3572144288577154
0.12474949899799599,0.3576152304609218
0.12605210420841684,0.35801603206412824
0.12735470941883767,0.3584168336673347
0.12865731462925853,0.35881763527054106
0.12995991983967936,0.3592184368737475
0.13126252505010022,0.3596192384769539
0.13256513026052105,0.3600200400801603
0.13386773547094188,0.3604208416833667
0.13517034068136274,0.3608216432865731
0.13647294589178358,0.36122244488977956
0.1377755511022044,0.36162324649298594
0.13907815631262527,0.3620240480961924
0.1403807615230461,0.36242484969939875
0.14168336673346693,0.3628256513026052
0.1429859719438878,0.3632264529058116
0.14428857715430862,0.363627254509018
0.14559118236472945,0.36402805611222444
0.14689378757515031,0.3644288577154308
0.14819639278557115,0.36482965931863726
0.14949899799599198,0.3652304609218437
0.15080160320641284,0.36563126252505007
0.15210420841683367,0.3660320641282565
0.1534068136272545,0.3664328657314629
0.15470941883767536,0.3668336673346693
0.1560120240480962,0.36723446893787576
0.15731462925851702,0.36763527054108214
0.15861723446893788,0.3680360721442886
0.15991983967935872,0.36843687374749495
0.16122244488977955,0.3688376753507014
0.1625250501002004,0.3692384769539078
0.16382765531062124,0.3696392785571142
0.16513026052104207,0.37004008016032064
0.16643286573146293,0.370440881763527
0.1677354709418838,0.37084168336673345
0.1690380761523046,0.37124248496993983
0.17034068136272545,0.37164328657314627
0.17164328657314631,0.3720440881763527
0.17294589178356712,0.3724448897795591
0.17424849699398798,0.3728456913827655
0.17555110220440884,0.3732464929859719
0.17685370741482964,0.37364729458917834
0.1781563126252505,0.37404809619238477
0.17945891783567136,0.37444889779559115
0.1807615230460922,0.3748496993987976
0.18206412825651302,0.37525050100200397
0.18336673346693388,0.3756513026052104
0.18466933867735472,0.37605210420841684
0.18597194388777555,0.3764529058116232
0.1872745490981964,0.37685370741482965
0.18857715430861724,0.37725450901803603
0.18987975951903807,0.37765531062124247
0.19118236472945893,0.3780561122244489
0.19248496993987976,0.3784569138276553
0.1937875751503006,0.3788577154308617
0.19509018036072145,0.3792585170340681
0.1963927855711423,0.37965931863727453
0.19769539078156312,0.38006012024048097
0.19899799599198398,0.38046092184368735
0.2003006012024048,0.3808617234468938
0.20160320641282564,0.38126252505010017
0.2029058116232465,0.3816633266533066
0.20420841683366733,0.38206412825651304
0.20551102204408817,0.3824649298597194
0.20681362725450902,0.38286573146292585
0.20811623246492986,0.38326653306613223
0.2094188376753507,0.38366733466933867
0.21072144288577155,0.3840681362725451
0.21202404809619238,0.3844689378757515
0.2133266533066132,0.3848697394789579
0.21462925851703407,0.3852705410821643
0.21593186372745493,0.38567134268537073
0.21723446893787574,0.38607214428857717
0.2185370741482966,0.38647294589178355
0.21983967935871745,0.38687374749499
0.22114228456913826,0.38727454909819636
0.22244488977955912,0.3876753507014028
0.22374749498997998,0.38807615230460923
0.2250501002004008,0.3884769539078156
0.22635270541082164,0.38887775551102205
0.22765531062124247,0.38927855711422843
0.22895791583166333,0.38967935871743486
0.23026052104208417,0.3900801603206413
0.23156312625250502,0.3904809619238477
0.23286573146292586,0.3908817635270541
0.2341683366733467,0.3912825651302605
0.23547094188376755,0.39168336673346693
0.23677354709418838,0.39208416833667337
0.2380761523046092,0.39248496993987975
0.23937875751503007,0.3928857715430862
0.2406813627254509,0.39328657314629256
0.24198396793587174,0.393687374749499
0.2432865731462926,0.3940881763527054
0.24458917835671343,0.3944889779559118
0.24589178356713426,0.39488977955911825
0.24719438877755512,0.39529058116232463
0.24849699398797595,0.39569138276553106
0.24979959919839678,0.39609218436873744
0.25110220440881764,0.3964929859719439
0.2524048096192385,0.3968937875751503
0.2537074148296593,0.3972945891783567
0.25501002004008017,0.39769539078156313
0.256312625250501,0.3980961923847695
0.25761523046092183,0.39849699398797594
0.2589178356713427,0.3988977955911823
0.26022044088176355,0.39929859719438876
0.26152304609218435,0.3996993987975952
0.2628256513026052,0.4001002004008016
0.26412825651302607,0.400501002004008
0.2654308617234469,0.4009018036072144
0.26673346693386774,0.4013026052104208
0.2680360721442886,0.40170340681362726
0.2693386773547094,0.40210420841683364
0.27064128256513026,0.4025050100200401
0.2719438877755511,0.40290581162324646
0.2732464929859719,0.4033066132264529
0.2745490981963928,0.40370741482965933
0.27585170340681364,0.4041082164328657
0.27715430861723445,0.40450901803607214
0.2784569138276553,0.4049098196392785
0.27975951903807617,0.40531062124248496
0.28106212424849697,0.4057114228456914
0.28236472945891783,0.4061122244488978
0.2836673346693387,0.4065130260521042
0.2849699398797595,0.4069138276553106
0.28627254509018035,0.407314629258517
0.2875751503006012,0.40771543086172346
0.288877755511022,0.40811623246492984
0.2901803607214429,0.4085170340681363
0.29148296593186374,0.40891783567134266
0.29278557114228454,0.4093186372745491
0.2940881763527054,0.4097194388777555
0.29539078156312626,0.4101202404809619
0.29669338677354706,0.41052104208416834
0.2979959919839679,0.4109218436873747
0.2992985971943888,0.41132264529058116
0.3006012024048096,0.4117234468937876
0.30190380761523045,0.412124248496994
0.3032064128256513,0.4125250501002004
0.3045090180360721,0.4129258517034068
0.305811623246493,0.4133266533066132
0.30711422845691383,0.41372745490981966
0.30841683366733463,0.41412825651302604
0.30971943887775555,0.4145290581162325
0.31102204408817635,0.41492985971943885
0.31232464929859716,0.4153306613226453
0.31362725450901807,0.4157314629258517
0.3149298597194389,0.4161322645290581
0.3162324649298597,0.41653306613226454
0.3175350701402806,0.4169338677354709
0.3188376753507014,0.41733466933867736
0.3201402805611222,0.4177354709418838
0.3214428857715431,0.41813627254509017
0.3227454909819639,0.4185370741482966
0.3240480961923847,0.418937875751503
0.32535070140280564,0.4193386773547094
0.32665330661322645,0.41973947895791586
0.3279559118236473,0.42014028056112224
0.32925851703406817,0.4205410821643287
0.33056112224448897,0.42094188376753505
0.33186372745490983,0.4213426853707415
0.3331663326653307,0.4217434869739479
0.3344689378757515,0.4221442885771543
0.33577154308617235,0.42254509018036074
0.3370741482965932,0.4229458917835671
0.338376753507014,0.42334669338677355
0.3396793587174349,0.42374749498998
0.34098196392785574,0.42414829659318637
0.34228456913827654,0.42454909819639275
0.3435871743486974,0.4249498997995992
0.34488977955911826,0.4253507014028056
0.34619238476953906,0.42575150300601206
0.3474949899799599,0.42615230460921844
0.3487975951903808,0.4265531062124248
0.3501002004008016,0.42695390781563125
0.3514028056112224,0.4273547094188377
0.3527054108216433,0.4277555110220441
0.3540080160320641,0.4281563126252505
0.3553106212424849,0.4285571142284569
0.35661322645290583,0.4289579158316633
0.35791583166332663,0.42935871743486975
0.35921843687374744,0.42975951903807613
0.36052104208416835,0.43016032064128257
0.36182364729458916,0.43056112224448895
0.36312625250501007,0.4309619238476954
0.3644288577154309,0.4313627254509018
0.3657314629258517,0.4317635270541082
0.3670340681362726,0.43216432865731463
0.3683366733466934,0.432565130260521
0.3696392785571142,0.43296593186372745
0.3709418837675351,0.4333667334669339
0.3722444889779559,0.43376753507014026
0.3735470941883767,0.4341683366733467
0.37484969939879764,0.4345691382765531
0.37615230460921845,0.4349699398797595
0.37745490981963925,0.43537074148296595
0.37875751503006017,0.43577154308617233
0.38006012024048097,0.43617234468937877
0.3813627254509018,0.43657314629258515
0.3826653306613227,0.4369739478957916
0.3839679358717435,0.437374749498998
0.3852705410821643,0.4377755511022044
0.3865731462925852,0.43817635270541083
0.387875751503006,0.4385771543086172
0.3891783567134268,0.43897795591182365
0.39048096192384774,0.4393787575150301
0.39178356713426854,0.43977955911823646
0.39308617234468934,0.4401803607214429
0.39438877755511026,0.4405811623246493
0.39569138276553106,0.4409819639278557
0.39699398797595187,0.44138276553106215
0.3982965931863728,0.44178356713426853
0.3995991983967936,0.44218436873747496
0.4009018036072144,0.44258517034068134
0.4022044088176353,0.4429859719438878
0.4035070140280561,0.4433867735470942
0.4048096192384769,0.4437875751503006
0.40611222444889783,0.44418837675350703
0.40741482965931863,0.4445891783567134
0.40871743486973944,0.44498997995991985
0.41002004008016035,0.4453907815631263
0.41132264529058116,0.44579158316633266
0.41262525050100196,0.4461923847695391
0.4139278557114229,0.4465931863727455
0.4152304609218437,0.4469939879759519
0.4165330661322645,0.44739478957915835
0.4178356713426854,0.4477955911823647
0.4191382765531062,0.44819639278557116
0.420440881763527,0.44859719438877754
0.4217434869739479,0.448997995991984
0.4230460921843687,0.4493987975951904
0.42434869739478953,0.4497995991983968
0.42565130260521045,0.45020040080160323
0.42695390781563125,0.4506012024048096
0.42825651302605205,0.45100200400801604
0.42955911823647297,0.4514028056112225
0.4308617234468938,0.45180360721442886
0.4321643286573146,0.4522044088176353
0.4334669338677355,0.4526052104208417
0.4347695390781563,0.4530060120240481
0.4360721442885771,0.45340681362725455
0.437374749498998,0.4538076152304609
0.4386773547094188,0.45420841683366736
0.4399799599198396,0.45460921843687374
0.44128256513026054,0.4550100200400802
0.44258517034068134,0.4554108216432866
0.44388777555110215,0.455811623246493
0.44519038076152306,0.45621242484969937
0.44649298597194387,0.4566132264529058
0.44779559118236467,0.45701402805611224
0.4490981963927856,0.4574148296593187
0.4504008016032064,0.45781563126252506
0.4517034068136272,0.45821643286573144
0.4530060120240481,0.4586172344689379
0.4543086172344689,0.4590180360721443
0.4556112224448897,0.4594188376753507
0.45691382765531063,0.4598196392785571
0.45821643286573144,0.4602204408817635
0.45951903807615235,0.46062124248496994
0.46082164328657316,0.4610220440881764
0.46212424849699396,0.46142284569138275
0.4634268537074149,0.4618236472945892
0.4647294589178357,0.46222444889779557
0.4660320641282565,0.462625250501002
0.4673346693386774,0.46302605210420844
0.4686372745490982,0.4634268537074148
0.469939879759519,0.46382765531062126
0.4712424849699399,0.46422845691382764
0.4725450901803607,0.46462925851703407
0.47384769539078153,0.4650300601202405
0.47515030060120245,0.4654308617234469
0.47645290581162325,0.4658316633266533
0.47775551102204405,0.4662324649298597
0.47905811623246497,0.46663326653306614
0.4803607214428858,0.4670340681362726
0.4816633266533066,0.46743486973947895
0.4829659318637275,0.4678356713426854
0.4842685370741483,0.46823647294589177
0.4855711422845691,0.4686372745490982
0.48687374749499,0.46903807615230464
0.4881763527054108,0.469438877755511
0.4894789579158316,0.46983967935871745
0.49078156312625254,0.47024048096192383
0.49208416833667334,0.47064128256513027
0.49338677354709415,0.4710420841683367
0.49468937875751506,0.4714428857715431
0.49599198396793587,0.4718436873747495
0.49729458917835667,0.4722444889779559
0.4985971943887776,0.47264529058116234
0.4998997995991984,0.47304609218436877
0.5012024048096192,0.47344689378757515
0.5025050100200401,0.4738476953907816
0.5038076152304609,0.47424849699398797
0.5051102204408817,0.4746492985971944
0.5064128256513026,0.47505010020040084
0.5077154308617234,0.4754509018036072
0.5090180360721442,0.4758517034068136
0.5103206412825652,0.47625250501002003
0.511623246492986,0.47665330661322647
0.5129258517034068,0.4770541082164329
0.5142284569138277,0.4774549098196393
0.5155310621242485,0.47785571142284566
0.5168336673346693,0.4782565130260521
0.5181362725450902,0.47865731462925853
0.519438877755511,0.47905811623246497
0.5207414829659318,0.47945891783567135
0.5220440881763527,0.47985971943887773
0.5233466933867735,0.48026052104208417
0.5246492985971943,0.4806613226452906
0.5259519038076153,0.48106212424849704
0.527254509018036,0.4814629258517034
0.5285571142284569,0.4818637274549098
0.5298597194388778,0.48226452905811623
0.5311623246492986,0.48266533066132267
0.5324649298597194,0.4830661322645291
0.5337675350701403,0.4834669338677355
0.5350701402805611,0.48386773547094186
0.5363727454909819,0.4842685370741483
0.5376753507014028,0.48466933867735473
0.5389779559118236,0.48507014028056117
0.5402805611222444,0.48547094188376755
0.5415831663326653,0.48587174348697393
0.5428857715430861,0.48627254509018036
0.544188376753507,0.4866733466933868
0.5454909819639279,0.48707414829659323
0.5467935871743487,0.4874749498997996
0.5480961923847695,0.487875751503006
0.5493987975951904,0.48827655310621243
0.5507014028056112,0.48867735470941887
0.552004008016032,0.4890781563126253
0.5533066132264529,0.4894789579158317
0.5546092184368737,0.48987975951903806
0.5559118236472946,0.4902805611222445
0.5572144288577154,0.49068136272545093
0.5585170340681362,0.49108216432865737
0.5598196392785572,0.49148296593186375
0.561122244488978,0.4918837675350701
0.5624248496993988,0.49228456913827656
0.5637274549098197,0.492685370741483
0.5650300601202405,0.49308617234468943
0.5663326653306613,0.4934869739478958
0.5676352705410822,0.4938877755511022
0.568937875751503,0.49428857715430863
0.5702404809619238,0.49468937875751506
0.5715430861723447,0.4950901803607215
0.5728456913827655,0.4954909819639279
0.5741482965931863,0.49589178356713426
0.5754509018036073,0.4962925851703407
0.576753507014028,0.49669338677354713
0.5780561122244489,0.49709418837675357
0.5793587174348698,0.49749498997995995
0.5806613226452906,0.4978957915831663
0.5819639278557114,0.49829659318637276
0.5832665330661323,0.4986973947895792
0.5845691382765531,0.4990981963927856
0.5858717434869739,0.499498997995992
0.5871743486973948,0.4998997995991984
0.5884769539078156,0.5003006012024048
0.5897795591182364,0.5007014028056113
0.5910821643286573,0.5011022044088176
0.5923847695390781,0.501503006012024
0.593687374749499,0.5019038076152305
0.5949899799599199,0.5023046092184369
0.5962925851703407,0.5027054108216433
0.5975951903807615,0.5031062124248498
0.5988977955911824,0.5035070140280562
0.6002004008016032,0.5039078156312625
0.601503006012024,0.504308617234469
0.6028056112224448,0.5047094188376754
0.6041082164328657,0.5051102204408817
0.6054108216432865,0.5055110220440882
0.6067134268537073,0.5059118236472946
0.6080160320641282,0.506312625250501
0.609318637274549,0.5067134268537075
0.6106212424849699,0.5071142284569139
0.6119238476953908,0.5075150300601202
0.6132264529058116,0.5079158316633267
0.6145290581162324,0.5083166332665331
0.6158316633266533,0.5087174348697395
0.6171342685370741,0.5091182364729459
0.6184368737474949,0.5095190380761523
0.6197394789579158,0.5099198396793587
0.6210420841683366,0.5103206412825652
0.6223446893787574,0.5107214428857716
0.6236472945891783,0.511122244488978
0.6249498997995991,0.5115230460921844
0.62625250501002,0.5119238476953908
0.6275551102204409,0.5123246492985972
0.6288577154308617,0.5127254509018037
0.6301603206412826,0.51312625250501
0.6314629258517034,0.5135270541082164
0.6327655310621242,0.5139278557114229
0.6340681362725451,0.5143286573146293
0.6353707414829659,0.5147294589178357
0.6366733466933867,0.5151302605210422
0.6379759519038076,0.5155310621242485
0.6392785571142284,0.5159318637274549
0.6405811623246492,0.5163326653306614
0.6418837675350701,0.5167334669338678
0.643186372745491,0.5171342685370741
0.6444889779559118,0.5175350701402806
0.6457915831663327,0.517935871743487
0.6470941883767535,0.5183366733466934
0.6483967935871743,0.5187374749498999
0.6496993987975952,0.5191382765531063
0.651002004008016,0.5195390781563126
0.6523046092184368,0.519939879759519
0.6536072144288577,0.5203406813627255
0.6549098196392785,0.5207414829659319
0.6562124248496993,0.5211422845691382
0.6575150300601202,0.5215430861723447
0.658817635270541,0.5219438877755511
0.6601202404809619,0.5223446893787576
0.6614228456913828,0.522745490981964
0.6627254509018036,0.5231462925851704
0.6640280561122244,0.5235470941883767
0.6653306613226453,0.5239478957915832
0.6666332665330661,0.5243486973947896
0.6679358717434869,0.5247494989979961
0.6692384769539078,0.5251503006012024
0.6705410821643286,0.5255511022044088
